type,timestamp,positions
CONTROL,37554238.76969144,"[-0.007443, 0.332874, 0.456535, -0.37957, -0.392011, 0.5]"
CONTROL,37574297.76759818,"[-0.007441, 0.33277, 0.456549, -0.379452, -0.391889, 0.5]"
CONTROL,37594357.37784952,"[-0.007438, 0.332625, 0.456568, -0.379286, -0.391718, 0.5]"
CONTROL,37614413.28190267,"[-0.007434, 0.332438, 0.456592, -0.379074, -0.391498, 0.5]"
CONTROL,37634470.66769004,"[-0.007429, 0.33221, 0.456622, -0.378814, -0.39123, 0.5]"
CONTROL,37654530.68772331,"[-0.007423, 0.331941, 0.456657, -0.378507, -0.390913, 0.5]"
CONTROL,37674589.63673562,"[-0.007416, 0.331631, 0.456698, -0.378153, -0.390547, 0.5]"
CONTROL,37694648.725911975,"[-0.007408, 0.331279, 0.456744, -0.377752, -0.390133, 0.5]"
CONTROL,37714705.97200096,"[-0.007399, 0.330886, 0.456795, -0.377304, -0.389671, 0.5]"
CONTROL,37734763.567801565,"[-0.007389, 0.330453, 0.456852, -0.37681, -0.38916, 0.5]"
CONTROL,37754830.53876087,"[-0.007379, 0.329978, 0.456914, -0.376268, -0.388601, 0.5]"
CONTROL,37774889.55669105,"[-0.007367, 0.329463, 0.456981, -0.375681, -0.387994, 0.5]"
CONTROL,37794954.53462005,"[-0.007355, 0.328907, 0.457053, -0.375047, -0.38734, 0.5]"
CONTROL,37815012.33158633,"[-0.007341, 0.328311, 0.457131, -0.374367, -0.386637, 0.5]"
CONTROL,37835072.19096646,"[-0.007327, 0.327674, 0.457214, -0.373641, -0.385887, 0.5]"
CONTROL,37855138.0909048,"[-0.007312, 0.326997, 0.457303, -0.372869, -0.38509, 0.5]"
CONTROL,37875195.9069632,"[-0.007296, 0.32628, 0.457396, -0.372052, -0.384246, 0.5]"
CONTROL,37895253.02266702,"[-0.007279, 0.325523, 0.457495, -0.371189, -0.383355, 0.5]"
CONTROL,37915311.98192388,"[-0.007261, 0.324727, 0.457599, -0.370281, -0.382417, 0.5]"
CONTROL,37935371.190775186,"[-0.007243, 0.323891, 0.457708, -0.369328, -0.381433, 0.5]"
CONTROL,37955429.85899374,"[-0.007223, 0.323016, 0.457823, -0.36833, -0.380402, 0.5]"
CONTROL,37975488.846655935,"[-0.007203, 0.322102, 0.457942, -0.367288, -0.379326, 0.5]"
CONTROL,37995546.43360898,"[-0.007181, 0.321149, 0.458066, -0.366201, -0.378204, 0.5]"
CONTROL,38015604.791697115,"[-0.007159, 0.320158, 0.458196, -0.365071, -0.377036, 0.5]"
CONTROL,38035686.84402853,"[-0.007136, 0.319128, 0.45833, -0.363897, -0.375824, 0.5]"
CONTROL,38055748.71785939,"[-0.007112, 0.318061, 0.45847, -0.362679, -0.374566, 0.5]"
CONTROL,38075807.785615325,"[-0.007087, 0.316955, 0.458614, -0.361419, -0.373265, 0.5]"
CONTROL,38095864.340662956,"[-0.007062, 0.315812, 0.458763, -0.360115, -0.371919, 0.5]"
CONTROL,38115924.251731485,"[-0.007036, 0.314632, 0.458917, -0.35877, -0.370529, 0.5]"
CONTROL,38136003.49985063,"[-0.007008, 0.313415, 0.459076, -0.357382, -0.369095, 0.5]"
CONTROL,38156064.18065727,"[-0.00698, 0.312161, 0.45924, -0.355952, -0.367619, 0.5]"
CONTROL,38176121.32662907,"[-0.006951, 0.310871, 0.459408, -0.354481, -0.3661, 0.5]"
CONTROL,38196177.72195488,"[-0.006922, 0.309545, 0.459582, -0.352969, -0.364538, 0.5]"
CONTROL,38216236.97085306,"[-0.006891, 0.308183, 0.459759, -0.351416, -0.362934, 0.5]"
CONTROL,38236296.069808304,"[-0.00686, 0.306786, 0.459942, -0.349823, -0.361289, 0.5]"
CONTROL,38256359.28474367,"[-0.006828, 0.305354, 0.460129, -0.348191, -0.359603, 0.5]"
CONTROL,38276417.27169976,"[-0.006795, 0.303888, 0.46032, -0.346518, -0.357876, 0.5]"
CONTROL,38296498.84393439,"[-0.006762, 0.302387, 0.460516, -0.344807, -0.356108, 0.5]"
CONTROL,38316559.83487144,"[-0.006727, 0.300852, 0.460717, -0.343057, -0.354301, 0.5]"
CONTROL,38336619.18481812,"[-0.006692, 0.299284, 0.460921, -0.341269, -0.352454, 0.5]"
CONTROL,38356677.18201876,"[-0.006657, 0.297683, 0.46113, -0.339443, -0.350568, 0.5]"
CONTROL,38376741.60860479,"[-0.00662, 0.296049, 0.461344, -0.33758, -0.348644, 0.5]"
CONTROL,38396798.41371253,"[-0.006583, 0.294383, 0.461561, -0.33568, -0.346682, 0.5]"
CONTROL,38416857.37296939,"[-0.006545, 0.292684, 0.461783, -0.333743, -0.344682, 0.5]"
CONTROL,38436920.19674927,"[-0.006506, 0.290955, 0.462009, -0.331771, -0.342645, 0.5]"
CONTROL,38456979.08475995,"[-0.006467, 0.289194, 0.462239, -0.329763, -0.340572, 0.5]"
CONTROL,38477039.004676044,"[-0.006427, 0.287403, 0.462473, -0.327721, -0.338462, 0.5]"
CONTROL,38497094.9687995,"[-0.006386, 0.285582, 0.462711, -0.325644, -0.336317, 0.5]"
CONTROL,38517152.48497203,"[-0.006345, 0.283731, 0.462952, -0.323533, -0.334137, 0.5]"
CONTROL,38537215.27988091,"[-0.006302, 0.28185, 0.463198, -0.321389, -0.331923, 0.5]"
CONTROL,38557272.685691714,"[-0.00626, 0.279941, 0.463447, -0.319212, -0.329675, 0.5]"
CONTROL,38577332.99676329,"[-0.006216, 0.278004, 0.4637, -0.317003, -0.327393, 0.5]"
CONTROL,38597387.63887435,"[-0.006173, 0.276039, 0.463957, -0.314763, -0.325079, 0.5]"
CONTROL,38617445.44561952,"[-0.006128, 0.274047, 0.464217, -0.312491, -0.322733, 0.5]"
CONTROL,38637514.208909124,"[-0.006083, 0.272027, 0.46448, -0.310188, -0.320355, 0.5]"
CONTROL,38657574.398908764,"[-0.006037, 0.269982, 0.464747, -0.307856, -0.317946, 0.5]"
CONTROL,38677636.882755905,"[-0.005991, 0.267911, 0.465018, -0.305494, -0.315507, 0.5]"
CONTROL,38697697.15378061,"[-0.005944, 0.265814, 0.465292, -0.303103, -0.313038, 0.5]"
CONTROL,38717753.64782661,"[-0.005896, 0.263693, 0.465569, -0.300684, -0.31054, 0.5]"
CONTROL,38737816.1419183,"[-0.005848, 0.261547, 0.465849, -0.298238, -0.308013, 0.5]"
CONTROL,38757874.78964776,"[-0.0058, 0.259378, 0.466132, -0.295764, -0.305458, 0.5]"
CONTROL,38777942.52196327,"[-0.005751, 0.257186, 0.466418, -0.293264, -0.302876, 0.5]"
CONTROL,38798001.77086145,"[-0.005701, 0.254971, 0.466708, -0.290739, -0.300268, 0.5]"
CONTROL,38818062.55178526,"[-0.005651, 0.252733, 0.467, -0.288188, -0.297633, 0.5]"
CONTROL,38838120.50987035,"[-0.005601, 0.250475, 0.467295, -0.285612, -0.294974, 0.5]"
CONTROL,38858177.46492103,"[-0.00555, 0.248195, 0.467592, -0.283013, -0.292289, 0.5]"
CONTROL,38878238.24584484,"[-0.005499, 0.245896, 0.467892, -0.280391, -0.289581, 0.5]"
CONTROL,38898296.212777495,"[-0.005447, 0.243576, 0.468195, -0.277746, -0.286849, 0.5]"
CONTROL,38918355.161789805,"[-0.005394, 0.241237, 0.468501, -0.275079, -0.284095, 0.5]"
CONTROL,38938420.30968517,"[-0.005342, 0.23888, 0.468809, -0.27239, -0.281318, 0.5]"
CONTROL,38958478.91783342,"[-0.005288, 0.236504, 0.469119, -0.269682, -0.278521, 0.5]"
CONTROL,38978549.322579056,"[-0.005235, 0.234111, 0.469431, -0.266953, -0.275702, 0.5]"
CONTROL,38998608.151916414,"[-0.005181, 0.231701, 0.469746, -0.264205, -0.272865, 0.5]"
CONTROL,39018665.96797481,"[-0.005127, 0.229275, 0.470063, -0.261438, -0.270007, 0.5]"
CONTROL,39038727.68068686,"[-0.005072, 0.226833, 0.470382, -0.258654, -0.267132, 0.5]"
CONTROL,39058788.993861526,"[-0.005017, 0.224377, 0.470702, -0.255853, -0.264239, 0.5]"
CONTROL,39078850.77595711,"[-0.004962, 0.221905, 0.471025, -0.253035, -0.261328, 0.5]"
CONTROL,39098910.43556854,"[-0.004906, 0.21942, 0.471349, -0.250201, -0.258402, 0.5]"
CONTROL,39118968.72287616,"[-0.004851, 0.216922, 0.471676, -0.247353, -0.25546, 0.5]"
CONTROL,39139054.77197841,"[-0.004794, 0.214411, 0.472004, -0.24449, -0.252503, 0.5]"
CONTROL,39159120.600670576,"[-0.004738, 0.211888, 0.472333, -0.241613, -0.249532, 0.5]"
CONTROL,39179183.52596462,"[-0.004681, 0.209354, 0.472664, -0.238723, -0.246548, 0.5]"
CONTROL,39199239.39881846,"[-0.004624, 0.20681, 0.472996, -0.235822, -0.243551, 0.5]"
CONTROL,39219299.108721316,"[-0.004567, 0.204255, 0.47333, -0.232908, -0.240542, 0.5]"
CONTROL,39239365.02775177,"[-0.00451, 0.201691, 0.473664, -0.229984, -0.237522, 0.5]"
CONTROL,39259430.39590493,"[-0.004452, 0.199118, 0.474, -0.22705, -0.234492, 0.5]"
CONTROL,39279490.78660458,"[-0.004395, 0.196537, 0.474337, -0.224107, -0.231453, 0.5]"
CONTROL,39299546.92069441,"[-0.004337, 0.193948, 0.474675, -0.221156, -0.228404, 0.5]"
CONTROL,39319607.33188316,"[-0.004279, 0.191352, 0.475014, -0.218196, -0.225348, 0.5]"
CONTROL,39339670.926798135,"[-0.004221, 0.188751, 0.475354, -0.215229, -0.222284, 0.5]"
CONTROL,39359730.92680797,"[-0.004162, 0.186144, 0.475695, -0.212256, -0.219213, 0.5]"
CONTROL,39379792.87980124,"[-0.004104, 0.183531, 0.476036, -0.209278, -0.216137, 0.5]"
CONTROL,39399854.542687535,"[-0.004045, 0.180915, 0.476377, -0.206294, -0.213056, 0.5]"
CONTROL,39419914.15200755,"[-0.003987, 0.178295, 0.476719, -0.203307, -0.20997, 0.5]"
CONTROL,39439976.35599226,"[-0.003928, 0.175672, 0.477062, -0.200316, -0.206882, 0.5]"
CONTROL,39460037.91783005,"[-0.00387, 0.173047, 0.477405, -0.197323, -0.20379, 0.5]"
CONTROL,39480104.34769094,"[-0.003811, 0.17042, 0.477748, -0.194327, -0.200696, 0.5]"
CONTROL,39500163.71672973,"[-0.003752, 0.167792, 0.478091, -0.191331, -0.197602, 0.5]"
CONTROL,39520225.20871833,"[-0.003693, 0.165164, 0.478434, -0.188334, -0.194507, 0.5]"
CONTROL,39540285.559836775,"[-0.003634, 0.162536, 0.478777, -0.185337, -0.191412, 0.5]"
CONTROL,39560354.27283496,"[-0.003576, 0.15991, 0.47912, -0.182342, -0.188319, 0.5]"
CONTROL,39580416.71663523,"[-0.003517, 0.157284, 0.479463, -0.179349, -0.185227, 0.5]"
CONTROL,39600479.31084409,"[-0.003458, 0.154661, 0.479805, -0.176358, -0.182138, 0.5]"
CONTROL,39620540.61284289,"[-0.0034, 0.152041, 0.480147, -0.17337, -0.179053, 0.5]"
CONTROL,39640602.56490484,"[-0.003341, 0.149425, 0.480489, -0.170387, -0.175971, 0.5]"
CONTROL,39660663.32673654,"[-0.003283, 0.146813, 0.48083, -0.167408, -0.172895, 0.5]"
CONTROL,39680729.20572013,"[-0.003225, 0.144206, 0.481171, -0.164435, -0.169825, 0.5]"
CONTROL,39700787.532608956,"[-0.003166, 0.141604, 0.48151, -0.161469, -0.166761, 0.5]"
CONTROL,39720844.618976116,"[-0.003108, 0.139009, 0.481849, -0.158509, -0.163704, 0.5]"
CONTROL,39740909.606684,"[-0.003051, 0.13642, 0.482187, -0.155557, -0.160656, 0.5]"
CONTROL,39760972.64094278,"[-0.002993, 0.133839, 0.482524, -0.152614, -0.157616, 0.5]"
CONTROL,39781040.2228497,"[-0.002935, 0.131266, 0.48286, -0.14968, -0.154586, 0.5]"
CONTROL,39801100.53298995,"[-0.002878, 0.128702, 0.483195, -0.146756, -0.151566, 0.5]"
CONTROL,39821162.58563474,"[-0.002821, 0.126147, 0.483529, -0.143843, -0.148558, 0.5]"
CONTROL,39841222.025919706,"[-0.002764, 0.123602, 0.483861, -0.140941, -0.145561, 0.5]"
CONTROL,39861283.687874675,"[-0.002707, 0.121068, 0.484192, -0.138052, -0.142577, 0.5]"
CONTROL,39881348.05485606,"[-0.002651, 0.118545, 0.484521, -0.135175, -0.139606, 0.5]"
CONTROL,39901405.56078404,"[-0.002595, 0.116034, 0.484849, -0.132312, -0.136649, 0.5]"
CONTROL,39921470.888890326,"[-0.002539, 0.113536, 0.485175, -0.129463, -0.133707, 0.5]"
CONTROL,39941528.02461758,"[-0.002483, 0.111051, 0.4855, -0.12663, -0.13078, 0.5]"
CONTROL,39961591.109633446,"[-0.002428, 0.10858, 0.485822, -0.123812, -0.12787, 0.5]"
CONTROL,39981653.14272046,"[-0.002373, 0.106123, 0.486143, -0.12101, -0.124977, 0.5]"
CONTROL,40001711.9506374,"[-0.002318, 0.103681, 0.486462, -0.118226, -0.122101, 0.5]"
CONTROL,40021770.67985758,"[-0.002264, 0.101255, 0.486779, -0.11546, -0.119244, 0.5]"
CONTROL,40041831.30059391,"[-0.00221, 0.098845, 0.487093, -0.112712, -0.116406, 0.5]"
CONTROL,40061890.50991088,"[-0.002157, 0.096452, 0.487406, -0.109983, -0.113588, 0.5]"
CONTROL,40081950.78000426,"[-0.002104, 0.094077, 0.487716, -0.107274, -0.11079, 0.5]"
CONTROL,40102007.725741714,"[-0.002051, 0.091719, 0.488024, -0.104586, -0.108014, 0.5]"
CONTROL,40122067.90596247,"[-0.001999, 0.089381, 0.488329, -0.101919, -0.10526, 0.5]"
CONTROL,40142150.319647044,"[-0.001947, 0.087061, 0.488632, -0.099274, -0.102528, 0.5]"
CONTROL,40162220.49482167,"[-0.001895, 0.084761, 0.488932, -0.096652, -0.099819, 0.5]"
CONTROL,40182279.41263467,"[-0.001844, 0.082482, 0.48923, -0.094052, -0.097135, 0.5]"
CONTROL,40202336.789574474,"[-0.001794, 0.080223, 0.489525, -0.091477, -0.094475, 0.5]"
CONTROL,40222396.10878751,"[-0.001744, 0.077986, 0.489817, -0.088926, -0.091841, 0.5]"
CONTROL,40242456.40868321,"[-0.001694, 0.075771, 0.490106, -0.0864, -0.089232, 0.5]"
CONTROL,40262523.25857058,"[-0.001645, 0.073579, 0.490393, -0.0839, -0.08665, 0.5]"
CONTROL,40282583.10863748,"[-0.001597, 0.071409, 0.490676, -0.081427, -0.084096, 0.5]"
CONTROL,40302643.58967543,"[-0.001549, 0.069264, 0.490956, -0.07898, -0.081569, 0.5]"
CONTROL,40322707.46584982,"[-0.001501, 0.067142, 0.491233, -0.076561, -0.079071, 0.5]"
CONTROL,40342765.47282934,"[-0.001454, 0.065046, 0.491507, -0.074171, -0.076602, 0.5]"
CONTROL,40362822.35896215,"[-0.001408, 0.062975, 0.491777, -0.071809, -0.074162, 0.5]"
CONTROL,40382879.60458547,"[-0.001362, 0.060929, 0.492044, -0.069476, -0.071754, 0.5]"
CONTROL,40402936.69980019,"[-0.001317, 0.05891, 0.492308, -0.067174, -0.069376, 0.5]"
CONTROL,40422995.848581195,"[-0.001273, 0.056917, 0.492568, -0.064902, -0.067029, 0.5]"
CONTROL,40443057.03090504,"[-0.001229, 0.054952, 0.492825, -0.062661, -0.064715, 0.5]"
CONTROL,40463117.411825806,"[-0.001185, 0.053015, 0.493078, -0.060452, -0.062434, 0.5]"
CONTROL,40483178.78367379,"[-0.001143, 0.051106, 0.493327, -0.058275, -0.060185, 0.5]"
CONTROL,40503243.430983275,"[-0.001101, 0.049226, 0.493572, -0.056131, -0.057971, 0.5]"
CONTROL,40523303.52086574,"[-0.001059, 0.047375, 0.493814, -0.054021, -0.055791, 0.5]"
CONTROL,40543364.53275755,"[-0.001019, 0.045553, 0.494052, -0.051944, -0.053646, 0.5]"
CONTROL,40563423.43101278,"[-0.000979, 0.043762, 0.494286, -0.049901, -0.051537, 0.5]"
CONTROL,40583484.41263661,"[-0.000939, 0.042002, 0.494516, -0.047894, -0.049464, 0.5]"
CONTROL,40603542.46990755,"[-0.000901, 0.040272, 0.494742, -0.045922, -0.047427, 0.5]"
CONTROL,40623601.85896978,"[-0.000863, 0.038574, 0.494963, -0.043985, -0.045427, 0.5]"
CONTROL,40643667.54796356,"[-0.000825, 0.036908, 0.495181, -0.042085, -0.043465, 0.5]"
CONTROL,40663734.73778367,"[-0.000789, 0.035274, 0.495394, -0.040222, -0.04154, 0.5]"
CONTROL,40683797.16202617,"[-0.000753, 0.033672, 0.495603, -0.038396, -0.039654, 0.5]"
CONTROL,40703860.38674042,"[-0.000718, 0.032104, 0.495808, -0.036608, -0.037808, 0.5]"
CONTROL,40723919.556010514,"[-0.000684, 0.030569, 0.496008, -0.034858, -0.036, 0.5]"
CONTROL,40743979.03494537,"[-0.00065, 0.029069, 0.496204, -0.033146, -0.034233, 0.5]"
CONTROL,40764048.078563064,"[-0.000617, 0.027602, 0.496396, -0.031474, -0.032506, 0.5]"
CONTROL,40784108.96100104,"[-0.000585, 0.02617, 0.496583, -0.029841, -0.030819, 0.5]"
CONTROL,40804170.81294581,"[-0.000554, 0.024773, 0.496765, -0.028248, -0.029174, 0.5]"
CONTROL,40824237.973894924,"[-0.000524, 0.023411, 0.496943, -0.026696, -0.027571, 0.5]"
CONTROL,40844301.708973944,"[-0.000494, 0.022085, 0.497116, -0.025184, -0.026009, 0.5]"
CONTROL,40864363.52273449,"[-0.000465, 0.020795, 0.497285, -0.023713, -0.02449, 0.5]"
CONTROL,40884421.329014,"[-0.000437, 0.019542, 0.497448, -0.022283, -0.023013, 0.5]"
CONTROL,40904484.022874385,"[-0.00041, 0.018324, 0.497607, -0.020895, -0.02158, 0.5]"
CONTROL,40924553.18663269,"[-0.000383, 0.017144, 0.497761, -0.019549, -0.02019, 0.5]"
CONTROL,40944613.156840205,"[-0.000358, 0.016001, 0.497911, -0.018246, -0.018844, 0.5]"
CONTROL,40964683.55180696,"[-0.000333, 0.014896, 0.498055, -0.016985, -0.017542, 0.5]"
CONTROL,40984742.95157939,"[-0.000309, 0.013828, 0.498194, -0.015768, -0.016285, 0.5]"
CONTROL,41004803.92295867,"[-0.000286, 0.012798, 0.498329, -0.014594, -0.015072, 0.5]"
CONTROL,41024819.837883115,"[-0.000264, 0.011807, 0.498458, -0.013463, -0.013905, 0.5]"
CONTROL,41044876.85393542,"[-0.000243, 0.010854, 0.498583, -0.012377, -0.012783, 0.5]"
CONTROL,41064942.86283851,"[-0.000222, 0.00994, 0.498702, -0.011335, -0.011706, 0.5]"
CONTROL,41085002.95272097,"[-0.000203, 0.009065, 0.498816, -0.010337, -0.010676, 0.5]"
CONTROL,41105062.531773,"[-0.000184, 0.008229, 0.498925, -0.009384, -0.009691, 0.5]"
CONTROL,41125121.330842376,"[-0.000166, 0.007433, 0.499029, -0.008476, -0.008754, 0.5]"
CONTROL,41145205.78691736,"[-0.000149, 0.006676, 0.499128, -0.007613, -0.007862, 0.5]"
CONTROL,41165268.8216418,"[-0.000133, 0.00596, 0.499222, -0.006796, -0.007018, 0.5]"
CONTROL,41185327.87077129,"[-0.000118, 0.005283, 0.49931, -0.006024, -0.006221, 0.5]"
CONTROL,41205387.339927256,"[-0.000104, 0.004646, 0.499393, -0.005298, -0.005471, 0.5]"
CONTROL,41225445.70779428,"[-9.1e-05, 0.00405, 0.499471, -0.004618, -0.004769, 0.5]"
CONTROL,41245503.46378237,"[-7.8e-05, 0.003494, 0.499544, -0.003984, -0.004114, 0.5]"
CONTROL,41265568.73181835,"[-6.7e-05, 0.002978, 0.499611, -0.003396, -0.003508, 0.5]"
CONTROL,41285627.48990953,"[-5.6e-05, 0.002504, 0.499673, -0.002855, -0.002949, 0.5]"
CONTROL,41305686.64893508,"[-4.6e-05, 0.00207, 0.49973, -0.002361, -0.002438, 0.5]"
CONTROL,41325744.51575056,"[-3.8e-05, 0.001678, 0.499781, -0.001913, -0.001976, 0.5]"
CONTROL,41345801.20071769,"[-3e-05, 0.001326, 0.499827, -0.001512, -0.001562, 0.5]"
CONTROL,41365864.68666792,"[-2.3e-05, 0.001015, 0.499867, -0.001158, -0.001196, 0.5]"
CONTROL,41385923.0838716,"[-1.7e-05, 0.000746, 0.499903, -0.000851, -0.000879, 0.5]"
CONTROL,41405983.665026724,"[-1.2e-05, 0.000518, 0.499932, -0.000591, -0.00061, 0.5]"
CONTROL,41426043.945830315,"[-7e-06, 0.000332, 0.499957, -0.000378, -0.000391, 0.5]"
CONTROL,41446104.92698848,"[-4e-06, 0.000187, 0.499976, -0.000213, -0.00022, 0.5]"
CONTROL,41466170.80597207,"[-2e-06, 8.3e-05, 0.499989, -9.5e-05, -9.8e-05, 0.5]"
CONTROL,41486230.274662375,"[-0.0, 2.1e-05, 0.499997, -2.4e-05, -2.4e-05, 0.5]"
CONTROL,41506290.044635534,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
